 &p_mat nbnd=  17, nks= 126 /
     0.00000000     0.00000000     0.00000000     0.00000000     0.07129932
     0.00000000     0.00000000     0.00000000
            0.175000  0.101036  0.000000     13
  1
     0.00019756     0.00000000     0.21550361     0.03145748     0.01519153
     0.00000000     0.00620254     0.03393959     0.00000000     0.00012633
     0.00000000     0.00000000     0.04976233
     0.00000000     0.21846617     0.00000000     0.00000000     0.00000000
     0.00475094     0.00000000     0.00000000     0.03847993     0.00000000
     0.03233830     0.08505241     0.00000000
     0.00012622     0.00000000     0.05755580     0.17347862     0.00408703
     0.00000000     0.00349005     0.00138271     0.00000000     0.01833607
     0.00000000     0.00000000     0.01570539
     0.00000000     0.06004423     0.00000000     0.00000000     0.00000000
     0.00158903     0.00000000     0.00000000     0.00644845     0.00000000
     0.03351141     0.01721204     0.00000000
  2
     0.00006584     0.00000000     0.07183970     0.09434506     0.00506352
     0.00000000     0.00206779     0.01131353     0.00000000     0.00037904
     0.00000000     0.00000000     0.01658597
     0.00000000     0.07282398     0.00000000     0.00000000     0.00000000
     0.00158353     0.00000000     0.00000000     0.01282726     0.00000000
     0.09701279     0.02835142     0.00000000
     0.00037869     0.00000000     0.17263907     0.05784015     0.01226212
     0.00000000     0.01046942     0.00414727     0.00000000     0.00611201
     0.00000000     0.00000000     0.04712023
     0.00000000     0.18012770     0.00000000     0.00000000     0.00000000
     0.00476730     0.00000000     0.00000000     0.01934535     0.00000000
     0.01116987     0.05163547     0.00000000
  3
     0.00000000     0.08266204     0.00000000     0.00000000     0.00000000
     0.01000347     0.00000000     0.00000000     0.11186881     0.00000000
     0.00000000     0.00282546     0.00000000
     0.00012864     0.00000000     0.29219691     0.00000000     0.00011551
     0.00000000     0.04009931     0.04643082     0.00000000     0.00000000
     0.00000000     0.00000000     0.00106274
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.07443403     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.24037754     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.07277689
     0.00000000     0.00000000     0.00000000
            0.187500  0.108253  0.000000     13
  1
     0.00018195     0.00000000     0.22246463     0.02914470     0.01557326
     0.00000000     0.00580523     0.03629230     0.00000000     0.00000000
     0.00020931     0.00000000     0.04762321
     0.00012449     0.00000000     0.05955951     0.17964835     0.00407713
     0.00000000     0.00364220     0.00147447     0.00000000     0.00000000
     0.02058066     0.00000000     0.01613234
     0.00000000     0.22103751     0.00000000     0.00000000     0.00000000
     0.00498023     0.00000000     0.00000000     0.03874184     0.03215396
     0.00000000     0.07938680     0.00000000
     0.00000000     0.06066087     0.00000000     0.00000000     0.00000000
     0.00164112     0.00000000     0.00000000     0.00599825     0.03025863
     0.00000000     0.01695667     0.00000000
  2
     0.00006064     0.00000000     0.07415815     0.08741091     0.00519076
     0.00000000     0.00193534     0.01209782     0.00000000     0.00000000
     0.00062807     0.00000000     0.01587295
     0.00037350     0.00000000     0.17865488     0.05989559     0.01223245
     0.00000000     0.01092591     0.00442236     0.00000000     0.00000000
     0.00686017     0.00000000     0.04840121
     0.00000000     0.07368088     0.00000000     0.00000000     0.00000000
     0.00165996     0.00000000     0.00000000     0.01291454     0.09645948
     0.00000000     0.02646297     0.00000000
     0.00000000     0.18197821     0.00000000     0.00000000     0.00000000
     0.00492357     0.00000000     0.00000000     0.01799475     0.01008573
     0.00000000     0.05086896     0.00000000
  3
     0.00000000     0.10008687     0.00000000     0.00000000     0.00000000
     0.01147549     0.00000000     0.00000000     0.11453379     0.00000000
     0.00000000     0.00267948     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.07374353
     0.00000000     0.00000000     0.00000000
     0.00015900     0.00000000     0.29559774     0.00000000     0.00011960
     0.00000000     0.04613374     0.04428115     0.00000000     0.00000000
     0.00000000     0.00000000     0.00128941
     0.00000000     0.00000000     0.00000000     0.24295106     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.07437648     0.00000000     0.00000000
            0.200000  0.115470  0.000000     13
  1
     0.00016732     0.00000000     0.22912611     0.02681095     0.01596804
     0.00000000     0.00520014     0.03874024     0.00000000     0.00000000
     0.00032870     0.00000000     0.04459407
     0.00012235     0.00000000     0.06174090     0.18636916     0.00405950
     0.00000000     0.00375352     0.00158493     0.00000000     0.00000000
     0.02289589     0.00000000     0.01654010
     0.00000000     0.22269850     0.00000000     0.00000000     0.00000000
     0.00515896     0.00000000     0.00000000     0.03886378     0.03195110
     0.00000000     0.07298130     0.00000000
     0.00000000     0.06125438     0.00000000     0.00000000     0.00000000
     0.00168369     0.00000000     0.00000000     0.00556301     0.02726810
     0.00000000     0.01677927     0.00000000
  2
     0.00005577     0.00000000     0.07637688     0.08041312     0.00532235
     0.00000000     0.00173362     0.01291387     0.00000000     0.00000000
     0.00098637     0.00000000     0.01486324
     0.00036708     0.00000000     0.18520341     0.06213495     0.01217959
     0.00000000     0.01125992     0.00475354     0.00000000     0.00000000
     0.00763187     0.00000000     0.04962465
     0.00000000     0.07423439     0.00000000     0.00000000     0.00000000
     0.00171953     0.00000000     0.00000000     0.01295516     0.09585076
     0.00000000     0.02432787     0.00000000
     0.00000000     0.18375916     0.00000000     0.00000000     0.00000000
     0.00505129     0.00000000     0.00000000     0.01668907     0.00908896
     0.00000000     0.05033648     0.00000000
  3
     0.00000000     0.11849683     0.00000000     0.00000000     0.00000000
     0.01284463     0.00000000     0.00000000     0.11647976     0.00000000
     0.00000000     0.00274814     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.07284181
     0.00000000     0.00000000     0.00000000
     0.00019252     0.00000000     0.29770737     0.00000000     0.00012532
     0.00000000     0.05210117     0.04236410     0.00000000     0.00000000
     0.00000000     0.00000000     0.00153348
     0.00000000     0.00000000     0.00000000     0.24541089     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.07610034     0.00000000     0.00000000
            0.212500  0.122687  0.000000     13
  1
     0.00015390     0.00000000     0.23554695     0.02450773     0.01638233
     0.00000000     0.00439135     0.04129057     0.00000000     0.00000000
     0.00048499     0.00000000     0.04083751
     0.00011982     0.00000000     0.06410376     0.19365160     0.00403287
     0.00000000     0.00380692     0.00172697     0.00000000     0.00000000
     0.02526458     0.00000000     0.01693923
     0.00000000     0.22349498     0.00000000     0.00000000     0.00000000
     0.00528258     0.00000000     0.00000000     0.03885160     0.03176690
     0.00000000     0.06617572     0.00000000
     0.00000000     0.06182062     0.00000000     0.00000000     0.00000000
     0.00171696     0.00000000     0.00000000     0.00514604     0.02453578
     0.00000000     0.01668195     0.00000000
  2
     0.00005130     0.00000000     0.07851542     0.07350636     0.00546043
     0.00000000     0.00146399     0.01376406     0.00000000     0.00000000
     0.00145537     0.00000000     0.01361103
     0.00035948     0.00000000     0.19229642     0.06456170     0.01209974
     0.00000000     0.01142021     0.00517937     0.00000000     0.00000000
     0.00842138     0.00000000     0.05082228
     0.00000000     0.07449976     0.00000000     0.00000000     0.00000000
     0.00176073     0.00000000     0.00000000     0.01295107     0.09529807
     0.00000000     0.02205939     0.00000000
     0.00000000     0.18545817     0.00000000     0.00000000     0.00000000
     0.00515110     0.00000000     0.00000000     0.01543822     0.00817826
     0.00000000     0.05004427     0.00000000
  3
     0.00000000     0.13744645     0.00000000     0.00000000     0.00000000
     0.01404637     0.00000000     0.00000000     0.11771834     0.00000000
     0.00000000     0.00300276     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.07171510
     0.00000000     0.00000000     0.00000000
     0.00022805     0.00000000     0.29859300     0.00000000     0.00013350
     0.00000000     0.05773344     0.04090432     0.00000000     0.00000000
     0.00000000     0.00000000     0.00178659
     0.00000000     0.00000000     0.00000000     0.24773932     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.07794917     0.00000000     0.00000000
            0.225000  0.129904  0.000000     13
  1
     0.00014188     0.00000000     0.24182420     0.02227656     0.01682435
     0.00000000     0.00342622     0.04390233     0.00000000     0.00000000
     0.00067840     0.00000000     0.03656360
     0.00011690     0.00000000     0.06665002     0.20150711     0.00399596
     0.00000000     0.00378467     0.00191387     0.00000000     0.00000000
     0.02766801     0.00000000     0.01734397
     0.00000000     0.22351335     0.00000000     0.00000000     0.00000000
     0.00534972     0.00000000     0.00000000     0.03871315     0.03163688
     0.00000000     0.05928488     0.00000000
     0.00000000     0.06235582     0.00000000     0.00000000     0.00000000
     0.00174135     0.00000000     0.00000000     0.00475023     0.02205254
     0.00000000     0.01666179     0.00000000
  2
     0.00004729     0.00000000     0.08060597     0.06681531     0.00560774
     0.00000000     0.00114224     0.01463475     0.00000000     0.00000000
     0.00203574     0.00000000     0.01218634
     0.00035073     0.00000000     0.19993999     0.06717959     0.01198911
     0.00000000     0.01135358     0.00573970     0.00000000     0.00000000
     0.00922244     0.00000000     0.05203688
